tcp,2048,640,252530 
tcp,2048,640,211801 
tcp,2048,640,103219 
tcp,2048,640,217022 
tcp,2048,640,226365 
tcp,2048,640,98677 
tcp,2048,640,95661 
tcp,2048,640,351610 
tcp,2048,640,209667 
tcp,2048,640,131276 
tcp,2048,640,348494 
tcp,2048,640,158867 
tcp,2048,640,111369 
tcp,2048,640,221829 
tcp,2048,640,124794 
tcp,2048,640,107668 
tcp,2048,640,259912 
tcp,2048,640,191027 
tcp,2048,640,113288 
tcp,2048,640,226680 
tcp,2048,640,275117 
tcp,2048,640,199182 
tcp,2048,640,145722 
tcp,2048,640,367970 
tcp,2048,640,230587 
tcp,2048,640,164410 
tcp,2048,640,238159 
tcp,2048,640,106307 
tcp,2048,640,101096 
tcp,2048,640,272143 
tcp,2048,640,119631 
tcp,2048,640,102290 
tcp,2048,640,273782 
tcp,2048,640,178223 
tcp,2048,640,133002 
tcp,2048,832,441293 
tcp,2048,832,614662 
tcp,2048,832,411909 
tcp,2048,832,400742 
tcp,2048,832,397977 
tcp,2048,832,312752 
tcp,2048,832,240983 
tcp,2048,832,229002 
tcp,2048,832,135288 
tcp,2048,832,254087 
tcp,2048,832,141439 
tcp,2048,832,137934 
tcp,2048,832,239002 
tcp,2048,832,131885 
tcp,2048,832,238451 
tcp,2048,832,136279 
tcp,2048,832,141530 
tcp,2048,832,367780 
tcp,2048,832,316949 
tcp,2048,832,401409 
tcp,2048,832,318446 
tcp,2048,832,188858 
tcp,2048,832,386009 
tcp,2048,832,331526 
tcp,2048,832,401078 
tcp,2048,832,327263 
tcp,2048,832,321174 
tcp,2048,832,305981 
tcp,2048,832,140734 
tcp,2048,832,377096 
tcp,2048,832,387501 
tcp,2048,832,384817 
tcp,2048,832,764264 
tcp,2048,832,335048 
tcp,2048,832,326744 
tcp,2048,832,333481 
tcp,2048,832,404283 
tcp,2048,832,322449 
tcp,2048,832,293923 
tcp,2048,832,238414 
tcp,2048,832,137641 
tcp,2048,832,277558 
tcp,2048,832,459006 
tcp,2048,832,149942 
tcp,2048,832,273777 
tcp,2048,832,158719 
tcp,2048,832,240114 
tcp,2048,832,136719 
tcp,2048,832,134746 
tcp,2048,832,246163 
tcp,2048,832,133476 
tcp,2048,832,272922 
tcp,2048,832,329822 
tcp,2048,832,320842 
tcp,2048,832,405051 
tcp,2048,832,335531 
tcp,2048,832,404151 
tcp,2048,832,150586 
tcp,2048,832,137106 
tcp,2048,832,323258 
tcp,2048,832,138095 
tcp,2048,832,353348 
tcp,2048,832,422702 
tcp,2048,832,421148 
tcp,2048,832,486415 
tcp,2048,832,429989 
tcp,2048,832,492702 
tcp,2048,832,445980 
tcp,2048,832,515025 
tcp,2048,832,444840 
tcp,2048,832,251056 
tcp,2048,832,306689 
tcp,2048,832,152361 
tcp,2048,832,248482 
tcp,2048,832,329414 
tcp,2048,832,333610 
tcp,2048,832,707147 
tcp,2048,832,543166 
tcp,2048,832,255296 
tcp,2048,832,133097 
tcp,2048,832,131421 
tcp,2048,832,243131 
tcp,2048,832,138222 
tcp,2048,832,238838 
tcp,2048,832,147954 
tcp,2048,832,138851 
tcp,2048,832,245944 
tcp,2048,832,137030 
tcp,2048,832,238702 
tcp,2048,832,134192 
tcp,2048,832,132368 
tcp,2048,832,244135 
tcp,2048,832,135315 
tcp,2048,832,235921 
tcp,2048,832,139178 
tcp,2048,832,136263 
tcp,2048,832,259780 
tcp,2048,832,144728 
tcp,2048,832,253536 
tcp,2048,832,138120 
tcp,2048,1024,702720 
tcp,2048,1024,618042 
tcp,2048,1024,611824 
tcp,2048,1024,608964 
tcp,2048,1024,524068 
tcp,2048,1024,532899 
tcp,2048,1024,732864 
tcp,2048,1024,494333 
tcp,2048,1024,295105 
tcp,2048,1024,416476 
tcp,2048,1024,329966 
tcp,2048,1024,414368 
tcp,2048,1024,320396 
tcp,2048,1024,405677 
tcp,2048,1024,314400 
tcp,2048,1024,407937 
tcp,2048,1024,318626 
tcp,2048,1024,409965 
tcp,2048,1024,324021 
tcp,2048,1024,407482 
tcp,2048,1024,301563 
tcp,2048,1024,422031 
tcp,2048,1024,331443 
tcp,2048,1024,385908 
tcp,2048,1024,131063 
tcp,2048,1024,245219 
tcp,2048,1024,139203 
tcp,2048,1024,245572 
tcp,2048,1024,150880 
tcp,2048,1024,251495 
tcp,2048,1024,135362 
tcp,2048,1024,419881 
tcp,2048,1024,305079 
tcp,2048,1024,356933 
tcp,2048,1024,165841 
tcp,2048,1024,550441 
tcp,2048,1024,330490 
tcp,2048,1024,404264 
tcp,2048,1024,251620 
tcp,2048,1024,476403 
tcp,2048,1024,381025 
tcp,2048,1024,461864 
tcp,2048,1024,383147 
tcp,2048,1024,463374 
tcp,2048,1024,377000 
tcp,2048,1024,475259 
tcp,2048,1024,394596 
tcp,2048,1024,468177 
tcp,2048,1024,274840 
tcp,2048,1024,241910 
tcp,2048,1024,135316 
tcp,2048,1024,240959 
tcp,2048,1024,135936 
tcp,2048,1024,145756 
tcp,2048,1024,134157 
tcp,2048,1024,267912 
tcp,2048,1024,137438 
tcp,2048,1024,130996 
tcp,2048,1024,137403 
tcp,2048,1024,319028 
tcp,2048,1024,133891 
tcp,2048,1024,130920 
tcp,2048,1024,158823 
tcp,2048,1024,243830 
tcp,2048,1024,135439 
tcp,2048,1024,138204 
tcp,2048,1024,134957 
tcp,2048,1024,259626 
tcp,2048,1024,134144 
tcp,2048,1024,151902 
tcp,2048,1024,136139 
tcp,2048,1024,237400 
tcp,2048,1024,138003 
tcp,2048,1024,138146 
tcp,2048,1024,135631 
tcp,2048,1024,328246 
tcp,2048,1024,140940 
tcp,2048,1024,138470 
tcp,2048,1024,135374 
tcp,2048,1024,563131 
tcp,2048,1024,226626 
tcp,2048,1024,143771 
tcp,2048,1024,137915 
tcp,2048,1024,251392 
tcp,2048,1024,145203 
tcp,2048,1024,152244 
tcp,2048,1024,137272 
tcp,2048,1024,255613 
tcp,2048,1024,140241 
tcp,2048,1024,137885 
tcp,2048,1024,146703 
tcp,2048,1024,237109 
tcp,2048,1024,153642 
tcp,2048,1024,146354 
tcp,2048,1024,139019 
tcp,2048,1024,253346 
tcp,2048,1024,137162 
tcp,2048,1024,140608 
tcp,2048,1024,138313 
tcp,2048,1024,249720 
quic,2048,64,155915 
quic,2048,64,57268 
quic,2048,64,19148 
quic,2048,64,20597 
quic,2048,64,16290 
quic,2048,64,32432 
quic,2048,64,13741 
quic,2048,64,19157 
quic,2048,64,9533 
quic,2048,64,9400 
quic,2048,64,5533 
quic,2048,64,49177 
quic,2048,64,21712 
quic,2048,64,12019 
quic,2048,64,12367 
quic,2048,64,9107 
quic,2048,64,10260 
quic,2048,64,12139 
quic,2048,64,11727 
quic,2048,64,6549 
quic,2048,64,28013 
quic,2048,64,32637 
quic,2048,64,59287 
quic,2048,64,11247 
quic,2048,64,11790 
quic,2048,64,6772 
quic,2048,64,8578 
quic,2048,64,12643 
quic,2048,64,8386 
quic,2048,64,7802 
quic,2048,64,9952 
quic,2048,64,8878 
quic,2048,64,7278 
quic,2048,64,42947 
quic,2048,64,24318 
quic,2048,64,29172 
quic,2048,64,29113 
quic,2048,64,26804 
quic,2048,64,26536 
quic,2048,64,8694 
quic,2048,64,7174 
quic,2048,64,10586 
quic,2048,64,9359 
quic,2048,64,10733 
quic,2048,64,7789 
quic,2048,64,49376 
quic,2048,64,25403 
quic,2048,64,21065 
quic,2048,64,28014 
quic,2048,64,17235 
quic,2048,64,21680 
quic,2048,64,8304 
quic,2048,64,4036 
quic,2048,64,9192 
quic,2048,64,9422 
quic,2048,64,11144 
quic,2048,64,34684 
quic,2048,64,19303 
quic,2048,64,18302 
quic,2048,64,24232 
quic,2048,64,19750 
quic,2048,64,9695 
quic,2048,64,8382 
quic,2048,64,8517 
quic,2048,64,10025 
quic,2048,64,15272 
quic,2048,64,44448 
quic,2048,64,30489 
quic,2048,64,29423 
quic,2048,64,13037 
quic,2048,64,10117 
quic,2048,64,11739 
quic,2048,64,29997 
quic,2048,64,12483 
quic,2048,64,9526 
quic,2048,64,11134 
quic,2048,64,41305 
quic,2048,64,11545 
quic,2048,64,8507 
quic,2048,64,7247 
quic,2048,64,7936 
quic,2048,64,9960 
quic,2048,64,8829 
quic,2048,64,9364 
quic,2048,64,11229 
quic,2048,64,4893 
quic,2048,64,21392 
quic,2048,64,6850 
quic,2048,64,18868 
quic,2048,64,29528 
quic,2048,64,20232 
quic,2048,64,11672 
quic,2048,64,12074 
quic,2048,64,11528 
quic,2048,64,11400 
quic,2048,64,8858 
quic,2048,64,23554 
quic,2048,64,21865 
quic,2048,64,10141 
quic,2048,64,8796 
quic,2048,256,25165 
quic,2048,256,138533 
quic,2048,256,48600 
quic,2048,256,36799 
quic,2048,256,21792 
quic,2048,256,24526 
quic,2048,256,35005 
quic,2048,256,41053 
quic,2048,256,22829 
quic,2048,256,41988 
quic,2048,256,38820 
quic,2048,256,23051 
quic,2048,256,23407 
quic,2048,256,24366 
quic,2048,256,21273 
quic,2048,256,38569 
quic,2048,256,46413 
quic,2048,256,36943 
quic,2048,256,21958 
quic,2048,256,23889 
quic,2048,256,20320 
quic,2048,256,22200 
quic,2048,256,23463 
quic,2048,256,68089 
quic,2048,256,38492 
quic,2048,256,39088 
quic,2048,256,63186 
quic,2048,256,26835 
quic,2048,256,21968 
quic,2048,256,20735 
quic,2048,256,27661 
quic,2048,256,26514 
quic,2048,256,25881 
quic,2048,256,51071 
quic,2048,256,39228 
quic,2048,256,40466 
quic,2048,256,47872 
quic,2048,256,37833 
quic,2048,256,36542 
quic,2048,256,22370 
quic,2048,256,16215 
quic,2048,256,19734 
quic,2048,256,23095 
quic,2048,256,23658 
quic,2048,256,20885 
quic,2048,256,30396 
quic,2048,256,42677 
quic,2048,256,23786 
quic,2048,256,25862 
quic,2048,256,24873 
quic,2048,256,22063 
quic,2048,256,22049 
quic,2048,256,18512 
quic,2048,256,23560 
quic,2048,256,21962 
quic,2048,256,23668 
quic,2048,256,67305 
quic,2048,256,61674 
quic,2048,256,60163 
quic,2048,256,59225 
quic,2048,256,59505 
quic,2048,256,63218 
quic,2048,256,64245 
quic,2048,256,57488 
quic,2048,256,63987 
quic,2048,256,59177 
quic,2048,256,72470 
quic,2048,256,60581 
quic,2048,256,58673 
quic,2048,256,62134 
quic,2048,256,42883 
quic,2048,256,34136 
quic,2048,256,23659 
quic,2048,256,22048 
quic,2048,256,23767 
quic,2048,256,25899 
quic,2048,256,59069 
quic,2048,256,59230 
quic,2048,256,58053 
quic,2048,256,64408 
quic,2048,256,53909 
quic,2048,256,61028 
quic,2048,256,58859 
quic,2048,256,63487 
quic,2048,256,61328 
quic,2048,256,61768 
quic,2048,256,77463 
quic,2048,256,43959 
quic,2048,256,32976 
quic,2048,256,28474 
quic,2048,256,23246 
quic,2048,256,23369 
quic,2048,256,23414 
quic,2048,256,23036 
quic,2048,256,21154 
quic,2048,256,24441 
quic,2048,256,48182 
quic,2048,256,51135 
quic,2048,256,23104 
quic,2048,256,19981 
quic,2048,448,151173 
quic,2048,448,102924 
quic,2048,448,97302 
quic,2048,448,101938 
quic,2048,448,99646 
quic,2048,448,98596 
quic,2048,448,105026 
quic,2048,448,82626 
quic,2048,448,41740 
quic,2048,448,98738 
quic,2048,448,96568 
quic,2048,448,101928 
quic,2048,448,97697 
quic,2048,448,106466 
quic,2048,448,60648 
quic,2048,448,64796 
quic,2048,448,77753 
quic,2048,448,113756 
quic,2048,448,109977 
quic,2048,448,53722 
quic,2048,448,40928 
quic,2048,448,42609 
quic,2048,448,41696 
quic,2048,448,35642 
quic,2048,448,45516 
quic,2048,448,85205 
quic,2048,448,101384 
quic,2048,448,104203 
quic,2048,448,114804 
quic,2048,448,101383 
quic,2048,448,97847 
quic,2048,448,81882 
quic,2048,448,105262 
quic,2048,448,101682 
quic,2048,448,98913 
quic,2048,448,100945 
quic,2048,448,100783 
quic,2048,448,104367 
quic,2048,448,110741 
quic,2048,448,95372 
quic,2048,448,99663 
quic,2048,448,103205 
quic,2048,448,99130 
quic,2048,448,102856 
quic,2048,448,98375 
quic,2048,448,97587 
quic,2048,448,100638 
quic,2048,448,94246 
quic,2048,448,110655 
quic,2048,448,85054 
quic,2048,448,68960 
quic,2048,448,69204 
quic,2048,448,59579 
quic,2048,448,77577 
quic,2048,448,93530 
quic,2048,448,78937 
quic,2048,448,64777 
quic,2048,448,57874 
quic,2048,448,70963 
quic,2048,448,76075 
quic,2048,448,37685 
quic,2048,448,40588 
quic,2048,448,53082 
quic,2048,448,44627 
quic,2048,448,39003 
quic,2048,448,40020 
quic,2048,448,42147 
quic,2048,448,83120 
quic,2048,448,99423 
quic,2048,448,109000 
quic,2048,448,67279 
quic,2048,448,80448 
quic,2048,448,71571 
quic,2048,448,67304 
quic,2048,448,83400 
quic,2048,448,56554 
quic,2048,448,46897 
quic,2048,448,85957 
quic,2048,448,71678 
quic,2048,448,85493 
quic,2048,448,116115 
quic,2048,448,102804 
quic,2048,448,99980 
quic,2048,448,87560 
quic,2048,448,49652 
quic,2048,448,31532 
quic,2048,448,30127 
quic,2048,448,32098 
quic,2048,448,31424 
quic,2048,448,33362 
quic,2048,448,45166 
quic,2048,448,32140 
quic,2048,448,30737 
quic,2048,448,28537 
quic,2048,448,30237 
quic,2048,448,30741 
quic,2048,448,33341 
quic,2048,448,29442 
quic,2048,448,32006 
quic,2048,448,26291 
quic,2048,640,152194 
quic,2048,640,117193 
quic,2048,640,151893 
quic,2048,640,148558 
quic,2048,640,159632 
quic,2048,640,154670 
quic,2048,640,66339 
quic,2048,640,62155 
quic,2048,640,65198 
quic,2048,640,150236 
quic,2048,640,126453 
quic,2048,640,70359 
quic,2048,640,59908 
quic,2048,640,62477 
quic,2048,640,121017 
quic,2048,640,155340 
quic,2048,640,104534 
quic,2048,640,121504 
quic,2048,640,112526 
quic,2048,640,116767 
quic,2048,640,143590 
quic,2048,640,150708 
quic,2048,640,146987 
quic,2048,640,147598 
quic,2048,640,156879 
quic,2048,640,149908 
quic,2048,640,103633 
quic,2048,640,63333 
quic,2048,640,70745 
quic,2048,640,61044 
quic,2048,640,71210 
quic,2048,640,64270 
quic,2048,640,73921 
quic,2048,640,153086 
quic,2048,640,150390 
quic,2048,640,148773 
quic,2048,640,162590 
quic,2048,640,160438 
quic,2048,640,150512 
quic,2048,640,151497 
quic,2048,640,144995 
quic,2048,640,151310 
quic,2048,640,157909 
quic,2048,640,148887 
quic,2048,640,162723 
quic,2048,640,152118 
quic,2048,640,157646 
quic,2048,640,145035 
quic,2048,640,151744 
quic,2048,640,147673 
quic,2048,640,148095 
quic,2048,640,152785 
quic,2048,640,144477 
quic,2048,640,131166 
quic,2048,640,78068 
quic,2048,640,59194 
quic,2048,640,63861 
quic,2048,640,90743 
quic,2048,640,118149 
quic,2048,640,70613 
quic,2048,640,83908 
quic,2048,640,62863 
quic,2048,640,84087 
quic,2048,640,166233 
quic,2048,640,140830 
quic,2048,640,141187 
quic,2048,640,148549 
quic,2048,640,151247 
quic,2048,640,149525 
quic,2048,640,155551 
quic,2048,640,147539 
quic,2048,640,148300 
quic,2048,640,162809 
quic,2048,640,114204 
quic,2048,640,61540 
quic,2048,640,56727 
quic,2048,640,63240 
quic,2048,640,63082 
quic,2048,640,109241 
quic,2048,640,62821 
quic,2048,640,60755 
quic,2048,640,71179 
quic,2048,640,66103 
quic,2048,640,63471 
quic,2048,640,68913 
quic,2048,640,62075 
quic,2048,640,64260 
quic,2048,640,62900 
quic,2048,640,66212 
quic,2048,640,60193 
quic,2048,640,67065 
quic,2048,640,75254 
quic,2048,640,62815 
quic,2048,640,60305 
quic,2048,640,61695 
quic,2048,640,63327 
quic,2048,640,62088 
quic,2048,640,64368 
quic,2048,640,59956 
quic,2048,640,60921 
quic,2048,832,274244 
quic,2048,832,186099 
quic,2048,832,123262 
quic,2048,832,128280 
quic,2048,832,126283 
quic,2048,832,227626 
quic,2048,832,127663 
quic,2048,832,125753 
quic,2048,832,122676 
quic,2048,832,244033 
quic,2048,832,201731 
quic,2048,832,164909 
quic,2048,832,127768 
quic,2048,832,180960 
quic,2048,832,122707 
quic,2048,832,140633 
quic,2048,832,275077 
quic,2048,832,297160 
quic,2048,832,292642 
quic,2048,832,269172 
quic,2048,832,134095 
quic,2048,832,124828 
quic,2048,832,122710 
quic,2048,832,158024 
quic,2048,832,126800 
quic,2048,832,127793 
quic,2048,832,270653 
quic,2048,832,128343 
quic,2048,832,169715 
quic,2048,832,225020 
quic,2048,832,130947 
quic,2048,832,171791 
quic,2048,832,142387 
quic,2048,832,102404 
quic,2048,832,276282 
quic,2048,832,293932 
quic,2048,832,294805 
quic,2048,832,298344 
quic,2048,832,299077 
quic,2048,832,175065 
quic,2048,832,123004 
quic,2048,832,125990 
quic,2048,832,148936 
quic,2048,832,146654 
quic,2048,832,120792 
quic,2048,832,126451 
quic,2048,832,130032 
quic,2048,832,126008 
quic,2048,832,173133 
quic,2048,832,130276 
quic,2048,832,121377 
quic,2048,832,201619 
quic,2048,832,140412 
quic,2048,832,126294 
quic,2048,832,123679 
quic,2048,832,123674 
quic,2048,832,124463 
quic,2048,832,124559 
quic,2048,832,122128 
quic,2048,832,121235 
quic,2048,832,243241 
quic,2048,832,288777 
quic,2048,832,207164 
quic,2048,832,185387 
quic,2048,832,195530 
quic,2048,832,122900 
quic,2048,832,126146 
quic,2048,832,126583 
quic,2048,832,184316 
quic,2048,832,290575 
quic,2048,832,295947 
quic,2048,832,285472 
quic,2048,832,231459 
quic,2048,832,122388 
quic,2048,832,132270 
quic,2048,832,137579 
quic,2048,832,178676 
quic,2048,832,194854 
quic,2048,832,125220 
quic,2048,832,117928 
quic,2048,832,122300 
quic,2048,832,132153 
quic,2048,832,126255 
quic,2048,832,138548 
quic,2048,832,220587 
quic,2048,832,147451 
quic,2048,832,147167 
quic,2048,832,139545 
quic,2048,832,124146 
quic,2048,832,127264 
quic,2048,832,128787 
quic,2048,832,124212 
quic,2048,832,125020 
quic,2048,832,128397 
quic,2048,832,254960 
quic,2048,832,305173 
quic,2048,832,320126 
quic,2048,832,292099 
quic,2048,832,237649 
quic,2048,832,236955 
quic,2048,1024,313922 
quic,2048,1024,132293 
quic,2048,1024,140973 
quic,2048,1024,281532 
quic,2048,1024,122200 
quic,2048,1024,130660 
quic,2048,1024,122042 
