tcp,2048,64,47600 
tcp,2048,64,102383 
tcp,2048,64,24398 
tcp,2048,64,124160 
tcp,2048,64,21715 
tcp,2048,64,202374 
tcp,2048,64,20965 
tcp,2048,64,109652 
tcp,2048,64,25861 
tcp,2048,64,75623 
tcp,2048,64,66811 
tcp,2048,64,38989 
tcp,2048,64,103328 
tcp,2048,64,23530 
tcp,2048,64,125024 
tcp,2048,64,17294 
tcp,2048,64,116818 
tcp,2048,256,120988 
tcp,2048,256,186798 
tcp,2048,256,68533 
tcp,2048,256,109486 
tcp,2048,256,70143 
tcp,2048,256,103844 
tcp,2048,256,32292 
tcp,2048,256,67159 
tcp,2048,256,149913 
tcp,2048,256,69900 
tcp,2048,256,23060 
tcp,2048,256,102377 
tcp,2048,256,23873 
tcp,2048,256,78830 
tcp,2048,256,62123 
tcp,2048,256,49424 
tcp,2048,256,84273 
tcp,2048,256,113693 
tcp,2048,256,20576 
tcp,2048,256,114971 
tcp,2048,256,21648 
tcp,2048,256,117786 
tcp,2048,256,19115 
tcp,2048,256,93781 
tcp,2048,256,68983 
tcp,2048,256,109993 
tcp,2048,256,32236 
tcp,2048,256,86321 
tcp,2048,256,38942 
tcp,2048,256,51140 
tcp,2048,256,95976 
tcp,2048,256,23038 
tcp,2048,256,148973 
tcp,2048,256,103330 
tcp,2048,256,19193 
tcp,2048,256,65125 
tcp,2048,256,24412 
tcp,2048,256,129185 
tcp,2048,256,25676 
tcp,2048,256,130455 
tcp,2048,256,103589 
tcp,2048,256,128102 
tcp,2048,256,22600 
tcp,2048,256,143186 
tcp,2048,256,27948 
tcp,2048,256,123045 
tcp,2048,256,25391 
tcp,2048,256,115700 
tcp,2048,256,83132 
tcp,2048,256,118410 
tcp,2048,256,22756 
tcp,2048,256,125985 
tcp,2048,256,108394 
tcp,2048,256,94480 
tcp,2048,256,38408 
tcp,2048,256,5590 
tcp,2048,256,137444 
tcp,2048,256,80665 
tcp,2048,256,43507 
tcp,2048,256,80729 
tcp,2048,256,48465 
tcp,2048,256,64529 
tcp,2048,256,75613 
tcp,2048,256,68156 
tcp,2048,256,72963 
tcp,2048,256,118019 
tcp,2048,256,22944 
tcp,2048,256,118430 
tcp,2048,256,26926 
tcp,2048,256,86356 
tcp,2048,256,52317 
tcp,2048,256,50471 
tcp,2048,256,83190 
tcp,2048,256,105182 
tcp,2048,256,28491 
tcp,2048,256,122468 
tcp,2048,256,59782 
tcp,2048,256,64857 
tcp,2048,256,31316 
tcp,2048,256,103947 
tcp,2048,256,78929 
tcp,2048,256,78234 
tcp,2048,256,55657 
tcp,2048,256,60846 
tcp,2048,256,71642 
tcp,2048,256,45458 
tcp,2048,256,93103 
tcp,2048,256,37738 
tcp,2048,256,197628 
tcp,2048,256,22325 
tcp,2048,256,113054 
tcp,2048,256,19807 
tcp,2048,256,111707 
tcp,2048,256,22514 
tcp,2048,256,111063 
tcp,2048,256,28358 
tcp,2048,256,170869 
tcp,2048,256,79020 
tcp,2048,256,85756 
tcp,2048,256,50131 
tcp,2048,448,238749 
tcp,2048,448,131316 
tcp,2048,448,219623 
tcp,2048,448,21721 
tcp,2048,448,131999 
tcp,2048,448,33633 
tcp,2048,448,136891 
tcp,2048,448,74222 
tcp,2048,448,47262 
tcp,2048,448,137924 
tcp,2048,448,118067 
tcp,2048,448,24304 
tcp,2048,448,86233 
tcp,2048,448,211021 
tcp,2048,448,39081 
tcp,2048,448,94019 
tcp,2048,448,19744 
tcp,2048,448,104990 
tcp,2048,448,128109 
tcp,2048,448,71128 
tcp,2048,448,71535 
tcp,2048,448,22143 
tcp,2048,448,216151 
tcp,2048,448,21599 
tcp,2048,448,102875 
tcp,2048,448,35799 
tcp,2048,448,43801 
tcp,2048,448,168361 
tcp,2048,448,24807 
tcp,2048,448,109043 
tcp,2048,448,25282 
tcp,2048,448,95819 
tcp,2048,448,36202 
tcp,2048,448,39569 
tcp,2048,448,192327 
tcp,2048,448,48236 
tcp,2048,448,119206 
tcp,2048,448,20654 
tcp,2048,448,111725 
tcp,2048,448,23826 
tcp,2048,448,111727 
tcp,2048,448,27580 
tcp,2048,448,105334 
tcp,2048,448,25056 
tcp,2048,448,63352 
tcp,2048,448,172237 
tcp,2048,448,20907 
tcp,2048,448,118468 
tcp,2048,448,21964 
tcp,2048,448,109014 
tcp,2048,448,24505 
tcp,2048,448,70700 
tcp,2048,448,65926 
tcp,2048,448,29478 
tcp,2048,448,211306 
tcp,2048,448,103752 
tcp,2048,448,118430 
tcp,2048,448,87620 
tcp,2048,448,69456 
tcp,2048,448,52398 
tcp,2048,448,29378 
tcp,2048,448,65716 
tcp,2048,448,50284 
tcp,2048,448,70736 
tcp,2048,448,114174 
tcp,2048,448,36732 
tcp,2048,448,82267 
tcp,2048,448,19942 
tcp,2048,448,103383 
tcp,2048,448,25946 
tcp,2048,448,86396 
tcp,2048,448,44983 
tcp,2048,448,36041 
tcp,2048,448,132410 
tcp,2048,448,85578 
tcp,2048,448,46915 
tcp,2048,448,42112 
tcp,2048,448,94366 
tcp,2048,448,41691 
tcp,2048,448,162665 
tcp,2048,448,42765 
tcp,2048,448,118141 
tcp,2048,448,167482 
tcp,2048,448,28809 
tcp,2048,448,62391 
tcp,2048,448,19799 
tcp,2048,448,99025 
tcp,2048,448,32063 
tcp,2048,448,36324 
tcp,2048,448,96451 
tcp,2048,448,21499 
tcp,2048,448,125885 
tcp,2048,448,39955 
tcp,2048,448,81815 
tcp,2048,448,25179 
tcp,2048,448,99597 
tcp,2048,448,21276 
tcp,2048,448,107831 
tcp,2048,448,24406 
tcp,2048,448,74553 
tcp,2048,640,385292 
tcp,2048,640,179207 
tcp,2048,640,78319 
tcp,2048,640,186691 
tcp,2048,640,65306 
tcp,2048,640,29589 
tcp,2048,640,161416 
tcp,2048,640,90031 
tcp,2048,640,27161 
tcp,2048,640,90706 
tcp,2048,640,28341 
tcp,2048,640,65384 
tcp,2048,640,168969 
tcp,2048,640,85037 
tcp,2048,640,50845 
tcp,2048,640,26859 
tcp,2048,640,98073 
tcp,2048,640,78098 
tcp,2048,640,108451 
tcp,2048,640,140945 
tcp,2048,640,50841 
tcp,2048,640,81429 
tcp,2048,640,25601 
tcp,2048,640,99967 
tcp,2048,640,25154 
tcp,2048,640,142061 
tcp,2048,640,28207 
tcp,2048,640,97613 
tcp,2048,640,24154 
tcp,2048,640,105013 
tcp,2048,640,26324 
tcp,2048,640,45018 
tcp,2048,640,112401 
tcp,2048,640,91558 
tcp,2048,640,32692 
tcp,2048,640,54983 
tcp,2048,640,79664 
tcp,2048,640,23903 
tcp,2048,640,155443 
tcp,2048,640,28581 
tcp,2048,640,180874 
tcp,2048,640,88625 
tcp,2048,640,27047 
tcp,2048,640,82665 
tcp,2048,640,149017 
tcp,2048,640,28066 
tcp,2048,640,95968 
tcp,2048,640,27589 
tcp,2048,640,86222 
tcp,2048,640,36126 
tcp,2048,640,47649 
tcp,2048,640,146040 
tcp,2048,640,37573 
tcp,2048,640,93105 
tcp,2048,640,25651 
tcp,2048,640,108162 
tcp,2048,640,27258 
tcp,2048,640,130017 
tcp,2048,640,26512 
tcp,2048,640,120920 
tcp,2048,640,21705 
tcp,2048,640,124045 
tcp,2048,640,70219 
tcp,2048,640,30695 
tcp,2048,640,151323 
tcp,2048,640,27358 
tcp,2048,640,68306 
tcp,2048,640,24534 
tcp,2048,640,97847 
tcp,2048,640,28466 
tcp,2048,640,129364 
tcp,2048,640,31000 
tcp,2048,640,75845 
tcp,2048,640,67469 
tcp,2048,640,49174 
tcp,2048,640,31902 
tcp,2048,640,221860 
tcp,2048,640,13480 
tcp,2048,640,105528 
tcp,2048,640,31576 
tcp,2048,640,38848 
tcp,2048,640,88766 
tcp,2048,640,27610 
tcp,2048,640,176091 
tcp,2048,640,111878 
tcp,2048,640,139153 
tcp,2048,640,104851 
tcp,2048,640,64550 
tcp,2048,640,27016 
tcp,2048,640,132186 
tcp,2048,640,25769 
tcp,2048,640,100884 
tcp,2048,640,27737 
tcp,2048,640,61457 
tcp,2048,640,74942 
tcp,2048,640,27418 
tcp,2048,640,215536 
tcp,2048,640,26563 
tcp,2048,640,72643 
tcp,2048,640,60466 
tcp,2048,832,361169 
tcp,2048,832,317804 
tcp,2048,832,227865 
tcp,2048,832,56784 
tcp,2048,832,143760 
tcp,2048,832,31128 
tcp,2048,832,88560 
tcp,2048,832,46026 
tcp,2048,832,84735 
tcp,2048,832,140369 
tcp,2048,832,93334 
tcp,2048,832,57066 
tcp,2048,832,36023 
tcp,2048,832,64985 
tcp,2048,832,145128 
tcp,2048,832,85166 
tcp,2048,832,34993 
tcp,2048,832,106115 
tcp,2048,832,231767 
tcp,2048,832,215652 
tcp,2048,832,70207 
tcp,2048,832,71644 
tcp,2048,832,40140 
tcp,2048,832,93371 
tcp,2048,832,142757 
tcp,2048,832,106983 
tcp,2048,832,35205 
tcp,2048,832,83814 
tcp,2048,832,37688 
tcp,2048,832,138296 
tcp,2048,832,39271 
tcp,2048,832,83896 
tcp,2048,832,38887 
tcp,2048,832,91267 
tcp,2048,832,139532 
tcp,2048,832,110046 
tcp,2048,832,142745 
tcp,2048,832,175117 
tcp,2048,832,76973 
tcp,2048,832,227508 
tcp,2048,832,54093 
tcp,2048,832,41760 
tcp,2048,832,86767 
tcp,2048,832,36855 
tcp,2048,832,181406 
tcp,2048,832,44152 
tcp,2048,832,71073 
tcp,2048,832,35587 
tcp,2048,832,105267 
tcp,2048,832,140346 
tcp,2048,832,99611 
tcp,2048,832,36985 
tcp,2048,832,75900 
tcp,2048,832,47752 
tcp,2048,832,199146 
tcp,2048,832,135320 
tcp,2048,832,134447 
tcp,2048,832,61147 
tcp,2048,832,68884 
tcp,2048,832,173289 
tcp,2048,832,78765 
tcp,2048,832,40299 
tcp,2048,832,78074 
tcp,2048,832,38802 
tcp,2048,832,133089 
tcp,2048,832,88226 
tcp,2048,832,35344 
tcp,2048,832,87983 
tcp,2048,832,138372 
tcp,2048,832,59035 
tcp,2048,832,95883 
tcp,2048,832,35764 
tcp,2048,832,102347 
tcp,2048,832,206398 
tcp,2048,832,81745 
tcp,2048,832,109615 
tcp,2048,832,40855 
tcp,2048,832,71442 
tcp,2048,832,143825 
tcp,2048,832,113737 
tcp,2048,832,34788 
tcp,2048,832,111412 
tcp,2048,832,88991 
tcp,2048,832,142663 
tcp,2048,832,102547 
tcp,2048,832,36045 
tcp,2048,832,110083 
tcp,2048,832,37099 
tcp,2048,832,174918 
tcp,2048,832,108121 
tcp,2048,832,87602 
tcp,2048,832,74380 
tcp,2048,832,138832 
tcp,2048,832,201669 
tcp,2048,832,88560 
tcp,2048,832,51940 
tcp,2048,832,35708 
tcp,2048,832,85292 
tcp,2048,832,140800 
tcp,2048,832,104825 
tcp,2048,1024,403468 
tcp,2048,1024,182907 
tcp,2048,1024,238035 
tcp,2048,1024,69544 
tcp,2048,1024,137237 
tcp,2048,1024,87578 
tcp,2048,1024,80994 
tcp,2048,1024,147300 
tcp,2048,1024,141019 
tcp,2048,1024,81938 
tcp,2048,1024,51325 
tcp,2048,1024,110918 
tcp,2048,1024,144477 
tcp,2048,1024,122927 
tcp,2048,1024,64052 
tcp,2048,1024,82402 
tcp,2048,1024,157027 
tcp,2048,1024,82777 
tcp,2048,1024,141123 
tcp,2048,1024,126776 
tcp,2048,1024,209999 
tcp,2048,1024,84761 
tcp,2048,1024,53954 
tcp,2048,1024,135280 
tcp,2048,1024,133731 
tcp,2048,1024,80821 
tcp,2048,1024,47539 
tcp,2048,1024,109459 
tcp,2048,1024,142060 
tcp,2048,1024,93937 
tcp,2048,1024,46600 
tcp,2048,1024,140859 
tcp,2048,1024,141772 
tcp,2048,1024,184784 
tcp,2048,1024,111552 
tcp,2048,1024,98516 
tcp,2048,1024,153452 
tcp,2048,1024,87517 
tcp,2048,1024,39170 
tcp,2048,1024,106487 
tcp,2048,1024,248366 
tcp,2048,1024,50029 
tcp,2048,1024,92285 
tcp,2048,1024,85780 
tcp,2048,1024,148752 
tcp,2048,1024,83231 
tcp,2048,1024,119862 
tcp,2048,1024,51430 
tcp,2048,1024,355393 
tcp,2048,1024,117717 
tcp,2048,1024,64043 
tcp,2048,1024,104587 
tcp,2048,1024,150201 
tcp,2048,1024,83231 
tcp,2048,1024,71986 
tcp,2048,1024,65705 
tcp,2048,1024,140569 
tcp,2048,1024,86680 
tcp,2048,1024,45776 
tcp,2048,1024,146154 
tcp,2048,1024,180197 
tcp,2048,1024,83325 
tcp,2048,1024,81645 
tcp,2048,1024,106758 
tcp,2048,1024,225324 
tcp,2048,1024,112762 
tcp,2048,1024,47023 
tcp,2048,1024,165942 
tcp,2048,1024,146647 
tcp,2048,1024,84502 
tcp,2048,1024,43092 
tcp,2048,1024,107531 
tcp,2048,1024,150377 
tcp,2048,1024,82238 
tcp,2048,1024,50845 
tcp,2048,1024,73917 
tcp,2048,1024,135114 
tcp,2048,1024,120911 
tcp,2048,1024,54433 
tcp,2048,1024,189565 
tcp,2048,1024,227541 
tcp,2048,1024,89215 
tcp,2048,1024,46556 
tcp,2048,1024,112596 
tcp,2048,1024,182403 
tcp,2048,1024,60574 
tcp,2048,1024,77654 
tcp,2048,1024,107351 
tcp,2048,1024,162934 
tcp,2048,1024,56772 
tcp,2048,1024,58289 
tcp,2048,1024,112655 
tcp,2048,1024,148958 
tcp,2048,1024,117725 
tcp,2048,1024,229046 
tcp,2048,1024,97784 
tcp,2048,1024,186446 
tcp,2048,1024,50822 
tcp,2048,1024,75719 
tcp,2048,1024,100420 
quic,2048,64,154780 
quic,2048,64,126007 
quic,2048,64,85099 
quic,2048,64,75554 
quic,2048,64,118017 
quic,2048,64,76538 
quic,2048,64,96519 
quic,2048,64,84842 
quic,2048,64,113293 
quic,2048,64,100833 
quic,2048,64,85135 
quic,2048,64,106973 
quic,2048,64,58118 
quic,2048,64,78467 
quic,2048,64,108777 
quic,2048,64,75862 
quic,2048,64,115852 
quic,2048,64,54138 
quic,2048,64,92603 
quic,2048,64,95529 
quic,2048,64,73583 
quic,2048,64,118006 
quic,2048,64,50067 
quic,2048,64,95199 
quic,2048,64,84427 
quic,2048,64,69370 
quic,2048,64,139007 
quic,2048,64,112457 
quic,2048,64,57678 
quic,2048,64,73373 
quic,2048,64,83330 
quic,2048,64,100891 
quic,2048,64,73564 
quic,2048,64,111277 
quic,2048,64,48633 
quic,2048,64,82864 
quic,2048,64,99169 
quic,2048,64,66671 
quic,2048,64,108944 
quic,2048,64,45904 
quic,2048,256,40919 
quic,2048,256,149020 
quic,2048,256,77109 
quic,2048,256,61291 
quic,2048,256,125650 
quic,2048,256,40340 
quic,2048,256,88985 
quic,2048,256,134344 
quic,2048,256,78711 
quic,2048,256,112307 
quic,2048,256,41257 
quic,2048,256,77421 
quic,2048,256,125858 
quic,2048,256,41527 
quic,2048,256,100895 
quic,2048,256,88314 
quic,2048,256,53235 
quic,2048,256,135419 
quic,2048,256,38345 
quic,2048,256,86458 
quic,2048,256,101027 
quic,2048,256,66656 
quic,2048,256,127808 
quic,2048,256,37542 
quic,2048,256,81579 
quic,2048,256,107391 
quic,2048,256,46621 
quic,2048,256,164477 
quic,2048,256,58553 
quic,2048,256,80908 
quic,2048,256,113203 
quic,2048,256,44608 
quic,2048,256,104669 
quic,2048,256,80649 
quic,2048,256,60053 
quic,2048,256,130178 
quic,2048,256,40992 
quic,2048,256,79349 
quic,2048,256,107887 
quic,2048,256,49595 
quic,2048,256,125457 
quic,2048,256,58918 
quic,2048,256,64416 
quic,2048,256,124904 
quic,2048,256,39476 
quic,2048,256,98255 
quic,2048,256,90073 
quic,2048,256,100629 
quic,2048,256,92415 
quic,2048,256,62954 
quic,2048,256,85810 
quic,2048,256,107932 
quic,2048,256,42098 
quic,2048,256,130300 
quic,2048,256,55178 
quic,2048,256,67878 
quic,2048,256,115965 
quic,2048,256,37139 
quic,2048,256,481781 
quic,2048,256,80872 
quic,2048,256,78204 
quic,2048,256,122864 
quic,2048,256,98775 
quic,2048,256,121977 
quic,2048,256,214702 
quic,2048,256,92285 
quic,2048,256,130466 
quic,2048,256,82010 
quic,2048,256,120240 
quic,2048,256,80971 
quic,2048,256,82313 
quic,2048,256,128314 
quic,2048,256,89931 
quic,2048,256,106483 
quic,2048,256,84379 
quic,2048,256,83303 
quic,2048,256,133171 
quic,2048,256,81782 
quic,2048,256,122066 
quic,2048,256,106661 
quic,2048,256,86537 
quic,2048,256,148254 
quic,2048,256,78599 
quic,2048,256,103280 
quic,2048,256,91903 
quic,2048,256,97917 
quic,2048,256,129295 
quic,2048,256,81148 
quic,2048,256,86067 
quic,2048,256,101337 
quic,2048,256,78975 
quic,2048,256,145227 
quic,2048,256,90257 
quic,2048,256,112606 
quic,2048,256,95435 
quic,2048,256,101978 
quic,2048,256,119553 
quic,2048,256,101724 
quic,2048,256,91065 
quic,2048,256,101685 
quic,2048,448,174519 
quic,2048,448,151968 
quic,2048,448,152626 
quic,2048,448,152719 
quic,2048,448,148397 
quic,2048,448,146691 
quic,2048,448,148225 
quic,2048,448,136619 
quic,2048,448,201326 
quic,2048,448,196954 
quic,2048,448,162550 
quic,2048,448,149158 
quic,2048,448,157518 
quic,2048,448,171762 
quic,2048,448,150875 
quic,2048,448,143366 
quic,2048,448,135889 
quic,2048,448,149682 
quic,2048,448,147531 
quic,2048,448,169100 
quic,2048,448,274147 
quic,2048,448,182581 
quic,2048,448,161787 
quic,2048,448,134770 
quic,2048,448,147129 
quic,2048,448,147485 
quic,2048,448,139968 
quic,2048,448,150968 
quic,2048,448,145615 
quic,2048,448,153151 
quic,2048,448,151778 
quic,2048,448,224734 
quic,2048,448,135724 
quic,2048,448,170190 
quic,2048,448,133368 
quic,2048,448,140476 
quic,2048,448,146636 
quic,2048,448,141313 
quic,2048,448,151687 
quic,2048,448,133156 
quic,2048,448,144084 
quic,2048,448,136257 
quic,2048,448,261243 
quic,2048,448,152101 
quic,2048,448,137816 
quic,2048,448,139298 
quic,2048,448,134492 
quic,2048,448,134027 
quic,2048,448,144515 
quic,2048,448,144976 
quic,2048,448,147558 
quic,2048,448,131634 
quic,2048,448,144074 
quic,2048,448,155881 
quic,2048,448,214731 
quic,2048,448,273351 
quic,2048,448,145325 
quic,2048,448,145407 
quic,2048,448,137128 
quic,2048,448,152150 
quic,2048,448,145471 
quic,2048,448,146545 
quic,2048,448,146678 
quic,2048,448,133896 
quic,2048,448,152747 
quic,2048,448,151824 
quic,2048,448,149319 
quic,2048,448,131451 
quic,2048,448,157895 
quic,2048,448,126483 
quic,2048,448,133611 
quic,2048,448,248712 
quic,2048,448,147686 
quic,2048,448,151883 
quic,2048,448,128834 
quic,2048,448,139679 
quic,2048,448,151230 
quic,2048,448,148145 
quic,2048,448,195825 
quic,2048,448,166549 
quic,2048,448,137382 
quic,2048,448,132101 
quic,2048,448,142855 
quic,2048,448,141108 
quic,2048,448,154898 
quic,2048,448,131068 
quic,2048,448,497630 
quic,2048,448,221639 
quic,2048,448,193052 
quic,2048,448,190197 
quic,2048,448,225873 
quic,2048,448,197698 
quic,2048,448,196419 
quic,2048,448,196005 
quic,2048,448,199267 
quic,2048,448,254354 
quic,2048,448,240955 
quic,2048,448,190134 
quic,2048,448,205032 
quic,2048,448,201573 
quic,2048,640,278223 
quic,2048,640,281129 
quic,2048,640,273300 
quic,2048,640,338937 
quic,2048,640,264821 
quic,2048,640,278576 
quic,2048,640,297275 
quic,2048,640,255415 
quic,2048,64,65461268 
quic,2048,64,0 
quic,2048,64,93 
quic,2048,64,0 
quic,2048,64,669 
quic,2048,64,227 
quic,2048,64,0 
quic,2048,64,0 
quic,2048,64,0 
quic,2048,64,678 
quic,2048,64,97 
quic,2048,64,289 
quic,2048,64,478 
quic,2048,64,624 
quic,2048,64,549 
quic,2048,64,556 
quic,2048,64,125 
quic,2048,64,0 
quic,2048,64,85 
quic,2048,64,88 
quic,2048,640,282453 
quic,2048,64,539 
quic,2048,64,57 
quic,2048,64,237 
quic,2048,64,176 
quic,2048,64,398 
quic,2048,64,459 
quic,2048,64,1716 
quic,2048,64,1260 
quic,2048,64,677 
quic,2048,64,808 
quic,2048,64,0 
quic,2048,64,77 
quic,2048,64,376 
quic,2048,64,516 
quic,2048,64,370 
quic,2048,64,1018 
quic,2048,64,1651 
quic,2048,64,1673 
quic,2048,64,944 
quic,2048,64,407 
quic,2048,64,731 
quic,2048,64,1146 
quic,2048,64,1301 
quic,2048,64,567 
quic,2048,64,121 
quic,2048,640,337668 
quic,2048,64,516 
quic,2048,64,104 
quic,2048,64,161 
quic,2048,64,203 
quic,2048,64,1391 
quic,2048,64,1204 
quic,2048,64,592 
quic,2048,64,770 
quic,2048,64,59 
quic,2048,64,0 
quic,2048,64,624 
quic,2048,64,71 
quic,2048,64,0 
quic,2048,64,0 
quic,2048,64,199 
quic,2048,640,333749 
quic,2048,640,276039 
quic,2048,640,270876 
quic,2048,640,265501 
quic,2048,640,249034 
quic,2048,640,291238 
quic,2048,640,340222 
quic,2048,640,248446 
quic,2048,640,308222 
quic,2048,640,287050 
quic,2048,640,288993 
quic,2048,640,255677 
quic,2048,640,295535 
quic,2048,640,286035 
quic,2048,640,249002 
quic,2048,640,260320 
quic,2048,640,263741 
quic,2048,640,267003 
quic,2048,640,241524 
quic,2048,640,311534 
quic,2048,640,297293 
quic,2048,640,250787 
quic,2048,640,254228 
quic,2048,640,255187 
quic,2048,640,254246 
quic,2048,640,235189 
quic,2048,640,296628 
quic,2048,640,333526 
quic,2048,640,250345 
quic,2048,640,245146 
quic,2048,640,242717 
quic,2048,640,249499 
quic,2048,640,239321 
quic,2048,640,248118 
quic,2048,640,263879 
quic,2048,640,242084 
quic,2048,640,242161 
quic,2048,640,238083 
quic,2048,640,226336 
quic,2048,640,246467 
quic,2048,640,255870 
quic,2048,640,281775 
quic,2048,640,254299 
quic,2048,640,221099 
quic,2048,640,238535 
quic,2048,640,291274 
quic,2048,640,253577 
quic,2048,640,258336 
quic,2048,640,276171 
quic,2048,640,633597 
quic,2048,640,336180 
quic,2048,640,320167 
quic,2048,640,354628 
quic,2048,640,351238 
quic,2048,640,321630 
quic,2048,640,306793 
quic,2048,640,329533 
quic,2048,640,301049 
quic,2048,640,411747 
quic,2048,640,307553 
quic,2048,640,311651 
quic,2048,640,301964 
quic,2048,640,296768 
quic,2048,640,301739 
quic,2048,640,374638 
quic,2048,640,307592 
quic,2048,640,296916 
quic,2048,640,308313 
quic,2048,640,304552 
quic,2048,640,279329 
quic,2048,640,418153 
quic,2048,640,292801 
quic,2048,640,304855 
quic,2048,640,281525 
quic,2048,640,287084 
quic,2048,640,302688 
quic,2048,640,398897 
quic,2048,640,287708 
quic,2048,640,278025 
quic,2048,640,306810 
quic,2048,640,281267 
quic,2048,640,310563 
quic,2048,640,411585 
quic,2048,640,302785 
quic,2048,640,283985 
quic,2048,640,272948 
quic,2048,640,290106 
quic,2048,640,281861 
quic,2048,640,316734 
quic,2048,640,277981 
quic,2048,832,386053 
quic,2048,832,362817 
quic,2048,832,344722 
quic,2048,832,469634 
quic,2048,832,391737 
quic,2048,832,354621 
quic,2048,832,342272 
quic,2048,832,334105 
quic,2048,832,395042 
quic,2048,832,377292 
quic,2048,832,329723 
quic,2048,832,324408 
quic,2048,832,337494 
quic,2048,832,364211 
quic,2048,832,354737 
quic,2048,832,322660 
quic,2048,832,317307 
quic,2048,832,748990 
quic,2048,832,538845 
quic,2048,832,448407 
quic,2048,832,454932 
quic,2048,832,443148 
quic,2048,832,461676 
quic,2048,832,438517 
quic,2048,832,430114 
quic,2048,832,424856 
quic,2048,832,571998 
quic,2048,832,447658 
quic,2048,832,462335 
quic,2048,832,419267 
quic,2048,832,585730 
quic,2048,832,436077 
quic,2048,832,408041 
quic,2048,832,432420 
quic,2048,832,613010 
quic,2048,832,530010 
quic,2048,832,394296 
quic,2048,832,535130 
quic,2048,832,490993 
quic,2048,832,438600 
quic,2048,832,374250 
quic,2048,832,404488 
quic,2048,832,449231 
quic,2048,832,394803 
quic,2048,832,373546 
quic,2048,832,387858 
quic,2048,832,399240 
quic,2048,832,503128 
quic,2048,832,367201 
quic,2048,832,401489 
quic,2048,832,376177 
quic,2048,832,408186 
quic,2048,832,822450 
quic,2048,832,562785 
quic,2048,832,572427 
quic,2048,832,374079 
quic,2048,832,391727 
quic,2048,832,372270 
quic,2048,832,412155 
quic,2048,832,864264 
quic,2048,832,525503 
quic,2048,832,561411 
quic,2048,832,534839 
quic,2048,832,496110 
quic,2048,832,495082 
quic,2048,832,562019 
quic,2048,832,467074 
quic,2048,832,493480 
quic,2048,832,511210 
quic,2048,832,481675 
quic,2048,832,469253 
quic,2048,832,451891 
quic,2048,832,458915 
quic,2048,832,493743 
quic,2048,832,432125 
quic,2048,832,427453 
quic,2048,832,427280 
quic,2048,832,480374 
quic,2048,832,424478 
quic,2048,832,423896 
quic,2048,832,423326 
quic,2048,832,522907 
quic,2048,832,429182 
quic,2048,832,415334 
quic,2048,832,414922 
quic,2048,832,418923 
quic,2048,832,467571 
quic,2048,832,411239 
quic,2048,832,417985 
quic,2048,832,1695 
quic,2048,832,61727 
quic,2048,832,430801 
quic,2048,832,378816 
quic,2048,832,382692 
quic,2048,832,385344 
quic,2048,832,428118 
quic,2048,832,364927 
quic,2048,832,363326 
quic,2048,832,364585 
quic,2048,832,370819 
quic,2048,1024,513948 
quic,2048,1024,432674 
quic,2048,1024,877114 
quic,2048,1024,719450 
quic,2048,1024,600812 
quic,2048,1024,665416 
quic,2048,1024,630835 
quic,2048,1024,629141 
quic,2048,1024,603544 
quic,2048,1024,660513 
quic,2048,1024,535177 
